year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	26107	Becker	02/24/2016	@ Coast Guard		Coast Guard	http://stats.ncaa.org/team/722/12380	false		false	L 6 - 16	false	6 - 16	false	6	16	false		4034487	http://stats.ncaa.org/game/index/4034487?org_id=26107
2016	12380	26107	Becker	02/27/2016	@ Johnson & Wales (RI)		Johnson & Wales (RI)	http://stats.ncaa.org/team/22626/12380	false		false	L 7 - 23	false	7 - 23	false	7	23	false		4035448	http://stats.ncaa.org/game/index/4035448?org_id=22626
2016	12380	26107	Becker	03/05/2016	Mount Ida		Mount Ida		false		true	-									
2016	12380	26107	Becker	03/08/2016	@ UMass Boston		UMass Boston		false		false	-									
2016	12380	26107	Becker	03/12/2016	@ Mt. St. Vincent		Mt. St. Vincent		false		false	-									
2016	12380	26107	Becker	03/14/2016	@ Mt. St. Mary (NY)		Mt. St. Mary (NY)		false		false	-									
2016	12380	26107	Becker	03/19/2016	Rivier		Rivier		false		true	-									
2016	12380	26107	Becker	03/23/2016	@ Emerson		Emerson		false		false	-									
2016	12380	26107	Becker	03/25/2016	@ Curry		Curry		false		false	-									
2016	12380	26107	Becker	03/30/2016	Anna Maria		Anna Maria		false		true	-									
2016	12380	26107	Becker	04/02/2016	Mitchell		Mitchell		false		true	-									
2016	12380	26107	Becker	04/06/2016	@ Wentworth		Wentworth		false		false	-									
2016	12380	26107	Becker	04/09/2016	Regis (MA)		Regis (MA)		false		true	-									
2016	12380	26107	Becker	04/13/2016	@ Nichols		Nichols		false		false	-									
2016	12380	26107	Becker	04/16/2016	Daniel Webster		Daniel Webster		false		true	-									
2016	12380	26107	Becker	04/20/2016	Wheelock		Wheelock		false		true	-									
2016	12380	53	Beloit	02/27/2016	@ Carthage		Carthage	http://stats.ncaa.org/team/121/12380	false		false	L 3 - 10	false	3 - 10	false	3	10	false		4035536	http://stats.ncaa.org/game/index/4035536?org_id=121
2016	12380	53	Beloit	03/05/2016	Dubuque		Dubuque		false		true	-									
2016	12380	53	Beloit	03/08/2016	@ Catholic		Catholic		false		false	-									
2016	12380	53	Beloit	03/10/2016	@ Goucher		Goucher		false		false	-									
2016	12380	53	Beloit	03/16/2016	Elmhurst		Elmhurst		false		true	-									
2016	12380	53	Beloit	03/19/2016	Benedictine (IL)		Benedictine (IL)		false		true	-									
2016	12380	53	Beloit	03/23/2016	Trine@Chicago, IL		TrineChicago, IL		false		false	-									
2016	12380	53	Beloit	03/26/2016	Concordia Wisconsin		Concordia Wisconsin		false		true	-									
2016	12380	53	Beloit	04/02/2016	DePauw@New Lenox, IL		DePauwNew Lenox, IL		false		false	-									
2016	12380	53	Beloit	04/06/2016	Concordia Chicago		Concordia Chicago		false		true	-									
2016	12380	53	Beloit	04/09/2016	@ MSOE		MSOE		false		false	-									
2016	12380	53	Beloit	04/16/2016	@ Aurora		Aurora		false		false	-									
2016	12380	53	Beloit	04/20/2016	@ Augustana (IL)		Augustana (IL)		false		false	-									
2016	12380	53	Beloit	04/30/2016	@ Cornell College		Cornell College		false		false	-									
2016	12380	296	Benedictine (IL)	03/02/2016	@ Elmhurst		Elmhurst	http://stats.ncaa.org/team/212/12380	false		false	W 13 - 11	true	13 - 11	false	13	11	false		4039651	http://stats.ncaa.org/game/index/4039651?org_id=212
2016	12380	296	Benedictine (IL)	03/05/2016	@ Carthage		Carthage		false		false	-									
2016	12380	296	Benedictine (IL)	03/09/2016	Augustana (IL)		Augustana (IL)		false		true	-									
2016	12380	296	Benedictine (IL)	03/12/2016	Olivet		Olivet		false		true	-									
2016	12380	296	Benedictine (IL)	03/19/2016	@ Beloit		Beloit		false		false	-									
2016	12380	296	Benedictine (IL)	03/25/2016	@ Wells		Wells		false		false	-									
2016	12380	296	Benedictine (IL)	03/26/2016	@ Brockport		Brockport		false		false	-									
2016	12380	296	Benedictine (IL)	03/30/2016	@ Calvin		Calvin		false		false	-									
2016	12380	296	Benedictine (IL)	04/02/2016	Concordia Wisconsin		Concordia Wisconsin		false		true	-									
2016	12380	296	Benedictine (IL)	04/06/2016	@ Hanover		Hanover		false		false	-									
2016	12380	296	Benedictine (IL)	04/13/2016	@ Concordia Chicago		Concordia Chicago		false		false	-									
2016	12380	296	Benedictine (IL)	04/20/2016	Aurora		Aurora		false		true	-									
2016	12380	296	Benedictine (IL)	04/23/2016	Cornell College		Cornell College		false		true	-									
2016	12380	296	Benedictine (IL)	04/30/2016	MSOE		MSOE		false		true	-									
2016	12380	973	Berry	02/12/2016	Colorado Col.		Colorado Col.	http://stats.ncaa.org/team/154/12380	false		true	L 8 - 14	false	8 - 14	false	8	14	false		4012642	http://stats.ncaa.org/game/index/4012642?org_id=973
2016	12380	973	Berry	02/14/2016	Methodist		Methodist	http://stats.ncaa.org/team/412/12380	false		true	W 17 - 9	true	17 - 9	false	17	9	false		4013054	http://stats.ncaa.org/game/index/4013054?org_id=973
2016	12380	973	Berry	02/21/2016	Roanoke		Roanoke	http://stats.ncaa.org/team/578/12380	false		true	L 9 - 24	false	9 - 24	false	9	24	false		4025749	http://stats.ncaa.org/game/index/4025749?org_id=973
2016	12380	973	Berry	02/24/2016	Piedmont		Piedmont	http://stats.ncaa.org/team/21830/12380	false		true	W 12 - 3	true	12 - 3	false	12	3	false		4027836	http://stats.ncaa.org/game/index/4027836?org_id=973
2016	12380	973	Berry	02/28/2016	@ Denison		Denison	http://stats.ncaa.org/team/182/12380	false		false	L 2 - 17	false	2 - 17	false	2	17	false		4035457	http://stats.ncaa.org/game/index/4035457?org_id=182
2016	12380	973	Berry	03/02/2016	@ Oglethorpe		Oglethorpe	http://stats.ncaa.org/team/2713/12380	false		false	W 18 - 1	true	18 - 1	false	18	1	false		4038736	http://stats.ncaa.org/game/index/4038736?org_id=2713
2016	12380	973	Berry	03/05/2016	@ Transylvania		Transylvania		false		false	-									
2016	12380	973	Berry	03/08/2016	@ John Carroll		John Carroll		false		false	-									
2016	12380	973	Berry	03/12/2016	@ Washington Col.		Washington Col.		false		false	-									
2016	12380	973	Berry	03/19/2016	Centre		Centre		false		true	-									
2016	12380	973	Berry	03/25/2016	@ Hendrix		Hendrix		false		false	-									
2016	12380	973	Berry	03/27/2016	@ Rhodes		Rhodes		false		false	-									
2016	12380	973	Berry	04/02/2016	@ Sewanee		Sewanee		false		false	-									
2016	12380	973	Berry	04/08/2016	Millsaps		Millsaps		false		true	-									
2016	12380	973	Berry	04/10/2016	Birmingham-So.		Birmingham-So.		false		true	-									
2016	12380	59	Bethany (WV)	03/02/2016	@ Muskingum		Muskingum	http://stats.ncaa.org/team/455/12380	false		false	L 1 - 14	false	1 - 14	false	1	14	false		4040220	http://stats.ncaa.org/game/index/4040220?org_id=455
2016	12380	59	Bethany (WV)	03/05/2016	@ Shenandoah		Shenandoah		false		false	-									
2016	12380	59	Bethany (WV)	03/07/2016	@ Randolph		Randolph		false		false	-									
2016	12380	59	Bethany (WV)	03/12/2016	@ Wilmington (OH)		Wilmington (OH)		false		false	-									
2016	12380	59	Bethany (WV)	03/19/2016	@ Mt. St. Joseph		Mt. St. Joseph		false		false	-									
2016	12380	59	Bethany (WV)	03/21/2016	Hope		Hope		false		true	-									
2016	12380	59	Bethany (WV)	03/23/2016	@ Saint Vincent		Saint Vincent		false		false	-									
2016	12380	59	Bethany (WV)	03/30/2016	La Roche		La Roche		false		true	-									
2016	12380	59	Bethany (WV)	04/03/2016	Defiance		Defiance		false		true	-									
2016	12380	59	Bethany (WV)	04/06/2016	Westminster (PA)		Westminster (PA)		false		true	-									
2016	12380	59	Bethany (WV)	04/09/2016	Hanover		Hanover		false		true	-									
2016	12380	59	Bethany (WV)	04/13/2016	Franciscan		Franciscan		false		true	-									
2016	12380	59	Bethany (WV)	04/16/2016	@ Transylvania		Transylvania		false		false	-									
2016	12380	59	Bethany (WV)	04/20/2016	Thiel		Thiel		false		true	-									
2016	12380	59	Bethany (WV)	04/23/2016	@ Wash. & Jeff.		Wash. & Jeff.		false		false	-									
2016	12380	28593	Birmingham-So.	02/12/2016	@ Piedmont		Piedmont	http://stats.ncaa.org/team/21830/12380	false		false	W 13 - 6	true	13 - 6	false	13	6	false		4012960	http://stats.ncaa.org/game/index/4012960?org_id=21830
2016	12380	28593	Birmingham-So.	02/14/2016	Colorado Col.		Colorado Col.	http://stats.ncaa.org/team/154/12380	false		true	L 6 - 14	false	6 - 14	false	6	14	false		4012487	http://stats.ncaa.org/game/index/4012487?org_id=28593
2016	12380	28593	Birmingham-So.	02/20/2016	@ Southwestern (TX)		Southwestern (TX)	http://stats.ncaa.org/team/8746/12380	false		false	W 13 - 7	true	13 - 7	false	13	7	false		4020190	http://stats.ncaa.org/game/index/4020190?org_id=28593
2016	12380	28593	Birmingham-So.	02/24/2016	@ Huntingdon		Huntingdon	http://stats.ncaa.org/team/1130/12380	false		false	W 9 - 3	true	9 - 3	false	9	3	false		4027865	http://stats.ncaa.org/game/index/4027865?org_id=1130
2016	12380	28593	Birmingham-So.	03/05/2016	Ferrum		Ferrum		false		true	-									
2016	12380	28593	Birmingham-So.	03/08/2016	Greensboro		Greensboro		false		true	-									
2016	12380	28593	Birmingham-So.	03/12/2016	Millsaps		Millsaps		false		true	-									
2016	12380	28593	Birmingham-So.	03/16/2016	Transylvania		Transylvania		false		true	-									
2016	12380	28593	Birmingham-So.	03/19/2016	Rhodes		Rhodes		false		true	-									
2016	12380	28593	Birmingham-So.	03/22/2016	Carthage		Carthage		false		true	-									
2016	12380	28593	Birmingham-So.	03/25/2016	Centre		Centre		false		true	-									
2016	12380	28593	Birmingham-So.	03/27/2016	Sewanee		Sewanee		false		true	-									
2016	12380	28593	Birmingham-So.	04/02/2016	@ Hendrix		Hendrix		false		false	-									
2016	12380	28593	Birmingham-So.	04/08/2016	@ Oglethorpe		Oglethorpe		false		false	-									
2016	12380	28593	Birmingham-So.	04/10/2016	@ Berry		Berry		false		false	-									
2016	12380	69	Bowdoin	03/05/2016	Amherst		Amherst		false		true	-									
2016	12380	69	Bowdoin	03/12/2016	Williams		Williams		false		true	-									
2016	12380	69	Bowdoin	03/16/2016	Springfield@Clermont, FL		SpringfieldClermont, FL		false		false	-									
2016	12380	69	Bowdoin	03/19/2016	Hamilton@Davenport, FL		HamiltonDavenport, FL		false		false	-									
2016	12380	69	Bowdoin	03/22/2016	Stevens@Clermont, FL		StevensClermont, FL		false		false	-									
2016	12380	69	Bowdoin	03/26/2016	Middlebury		Middlebury		false		true	-									
2016	12380	69	Bowdoin	03/29/2016	Babson		Babson		false		true	-									
2016	12380	69	Bowdoin	04/02/2016	Trinity (CT)		Trinity (CT)		false		true	-									
2016	12380	69	Bowdoin	04/06/2016	@ Bates		Bates		false		false	-									
2016	12380	69	Bowdoin	04/09/2016	@ Connecticut Col.		Connecticut Col.		false		false	-									
2016	12380	69	Bowdoin	04/12/2016	Keene St.		Keene St.		false		true	-									
2016	12380	69	Bowdoin	04/16/2016	@ Wesleyan (CT)		Wesleyan (CT)		false		false	-									
2016	12380	69	Bowdoin	04/20/2016	Colby		Colby		false		true	-									
2016	12380	69	Bowdoin	04/23/2016	Emmanuel (MA)		Emmanuel (MA)		false		true	-									
2016	12380	69	Bowdoin	04/27/2016	@ Tufts		Tufts		false		false	-									
2016	12380	75	Bridgewater (VA)	02/20/2016	@ Frostburg St.		Frostburg St.	http://stats.ncaa.org/team/243/12380	false		false	L 4 - 16	false	4 - 16	false	4	16	false		4021000	http://stats.ncaa.org/game/index/4021000?org_id=243
2016	12380	75	Bridgewater (VA)	02/25/2016	@ Ferrum		Ferrum	http://stats.ncaa.org/team/225/12380	false		false	W 14 - 10	true	14 - 10	false	14	10	false		4029199	http://stats.ncaa.org/game/index/4029199?org_id=225
2016	12380	75	Bridgewater (VA)	02/27/2016	@ Southern Va.		Southern Va.	http://stats.ncaa.org/team/30164/12380	false		false	W 13 - 10	true	13 - 10	false	13	10	false		4036518	http://stats.ncaa.org/game/index/4036518?org_id=30164
2016	12380	75	Bridgewater (VA)	03/05/2016	Wesley		Wesley		false		true	-									
2016	12380	75	Bridgewater (VA)	03/09/2016	Wilkes		Wilkes		false		true	-									
2016	12380	75	Bridgewater (VA)	03/12/2016	@ Lynchburg		Lynchburg		false		false	-									
2016	12380	75	Bridgewater (VA)	03/16/2016	Greensboro		Greensboro		false		true	-									
2016	12380	75	Bridgewater (VA)	03/19/2016	@ Methodist		Methodist		false		false	-									
2016	12380	75	Bridgewater (VA)	03/26/2016	@ Va. Wesleyan		Va. Wesleyan		false		false	-									
2016	12380	75	Bridgewater (VA)	03/30/2016	Catholic		Catholic		false		true	-									
2016	12380	75	Bridgewater (VA)	04/02/2016	Randolph-Macon		Randolph-Macon		false		true	-									
2016	12380	75	Bridgewater (VA)	04/06/2016	Wash. & Lee		Wash. & Lee		false		true	-									
2016	12380	75	Bridgewater (VA)	04/09/2016	Guilford		Guilford		false		true	-									
2016	12380	75	Bridgewater (VA)	04/16/2016	Randolph		Randolph		false		true	-									
2016	12380	75	Bridgewater (VA)	04/20/2016	@ Roanoke		Roanoke		false		false	-									
2016	12380	75	Bridgewater (VA)	04/23/2016	Hampden-Sydney		Hampden-Sydney		false		true	-									
2016	12380	75	Bridgewater (VA)	04/30/2016	@ Shenandoah		Shenandoah		false		false	-									
2016	12380	78	Brockport	02/27/2016	Alfred		Alfred	http://stats.ncaa.org/team/18/12380	false		true	L 6 - 10	false	6 - 10	false	6	10	false		4032205	http://stats.ncaa.org/game/index/4032205?org_id=78
2016	12380	78	Brockport	02/28/2016	Alfred		Alfred	http://stats.ncaa.org/team/18/12380	false		true	L 6 - 10	false	6 - 10	false	6	10	false		4032281	http://stats.ncaa.org/game/index/4032281?org_id=78
2016	12380	78	Brockport	03/05/2016	@ Clarkson		Clarkson		false		false	-									
2016	12380	78	Brockport	03/08/2016	@ St. John Fisher		St. John Fisher		false		false	-									
2016	12380	78	Brockport	03/12/2016	@ Keuka		Keuka		false		false	-									
2016	12380	78	Brockport	03/19/2016	Utica@Falls Church, VA		UticaFalls Church, VA		false		false	-									
2016	12380	78	Brockport	03/23/2016	Hilbert		Hilbert		false		true	-									
2016	12380	78	Brockport	03/26/2016	Benedictine (IL)		Benedictine (IL)		false		true	-									
2016	12380	78	Brockport	03/30/2016	@ Alfred St.		Alfred St.		false		false	-									
2016	12380	78	Brockport	04/02/2016	SUNY Cortland		SUNY Cortland		false		true	-									
2016	12380	78	Brockport	04/06/2016	@ Elmira		Elmira		false		false	-									
2016	12380	78	Brockport	04/09/2016	@ Plattsburgh St.		Plattsburgh St.		false		false	-									
2016	12380	78	Brockport	04/13/2016	SUNY Geneseo		SUNY Geneseo		false		true	-									
2016	12380	78	Brockport	04/16/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-									
2016	12380	78	Brockport	04/23/2016	@ Oswego St.		Oswego St.		false		false	-									
2016	12380	78	Brockport	04/30/2016	SUNY Potsdam		SUNY Potsdam		false		true	-									
2016	12380	30188	Bryn Athyn	03/09/2016	@ Immaculata		Immaculata		false		false	-									
2016	12380	30188	Bryn Athyn	03/12/2016	@ Neumann		Neumann		false		false	-									
2016	12380	30188	Bryn Athyn	03/19/2016	Moravian		Moravian		false		true	-									
2016	12380	30188	Bryn Athyn	03/23/2016	Alvernia		Alvernia		false		true	-									
2016	12380	30188	Bryn Athyn	03/26/2016	Alfred St.		Alfred St.		false		true	-									
2016	12380	30188	Bryn Athyn	03/30/2016	Delaware Valley		Delaware Valley		false		true	-									
2016	12380	30188	Bryn Athyn	04/02/2016	@ Morrisville St.		Morrisville St.		false		false	-									
2016	12380	30188	Bryn Athyn	04/06/2016	Keuka		Keuka		false		true	-									
2016	12380	30188	Bryn Athyn	04/10/2016	Wells		Wells		false		true	-									
2016	12380	30188	Bryn Athyn	04/15/2016	@ Hilbert		Hilbert		false		false	-									
2016	12380	30188	Bryn Athyn	04/17/2016	@ Medaille		Medaille		false		false	-									
2016	12380	30188	Bryn Athyn	04/22/2016	Cobleskill St.		Cobleskill St.		false		true	-									
2016	12380	30188	Bryn Athyn	04/24/2016	SUNY Poly		SUNY Poly		false		true	-									
2016	12380	30188	Bryn Athyn	04/30/2016	@ Cazenovia		Cazenovia		false		false	-									
2016	12380	88	Cabrini	02/20/2016	@ Haverford		Haverford	http://stats.ncaa.org/team/276/12380	false		false	W 12 - 6	true	12 - 6	false	12	6	false		4025578	http://stats.ncaa.org/game/index/4025578?org_id=276
2016	12380	88	Cabrini	02/27/2016	Lynchburg		Lynchburg	http://stats.ncaa.org/team/374/12380	false		true	W 9 - 8 (1OT)	true	9 - 8	false	9	8	true	1OT	4034879	http://stats.ncaa.org/game/index/4034879?org_id=88
2016	12380	88	Cabrini	03/05/2016	Dickinson		Dickinson		false		true	-									
2016	12380	88	Cabrini	03/09/2016	Hampden-Sydney		Hampden-Sydney		false		true	-									
2016	12380	88	Cabrini	03/12/2016	Ohio Wesleyan		Ohio Wesleyan		false		true	-									
2016	12380	88	Cabrini	03/18/2016	@ Stevenson		Stevenson		false		false	-									
2016	12380	88	Cabrini	03/19/2016	RIT@Owings Mills, MD		RITOwings Mills, MD		false		false	-									
2016	12380	88	Cabrini	03/26/2016	@ SUNY Cortland		SUNY Cortland		false		false	-									
2016	12380	88	Cabrini	03/30/2016	Neumann		Neumann		false		true	-									
2016	12380	88	Cabrini	04/02/2016	Keystone		Keystone		false		true	-									
2016	12380	88	Cabrini	04/06/2016	@ Gwynedd Mercy		Gwynedd Mercy		false		false	-									
2016	12380	88	Cabrini	04/09/2016	@ Marywood		Marywood		false		false	-									
2016	12380	88	Cabrini	04/16/2016	@ Salisbury		Salisbury		false		false	-									
2016	12380	88	Cabrini	04/20/2016	@ Rosemont		Rosemont		false		false	-									
2016	12380	88	Cabrini	04/23/2016	Centenary (NJ)		Centenary (NJ)		false		true	-									
2016	12380	88	Cabrini	04/27/2016	Immaculata		Immaculata		false		true	-									
2016	12380	114	Calvin	02/12/2016	Defiance @ Pontiac, Mich.		Defiance	http://stats.ncaa.org/team/1050/12380	true	Pontiac, Mich.	true	W 28 - 1	true	28 - 1	false	28	1	false		4012645	http://stats.ncaa.org/game/index/4012645?org_id=114
2016	12380	114	Calvin	02/20/2016	@ Centre		Centre	http://stats.ncaa.org/team/132/12380	false		false	L 5 - 20	false	5 - 20	false	5	20	false		4025723	http://stats.ncaa.org/game/index/4025723?org_id=132
2016	12380	114	Calvin	02/27/2016	Wabash @ Kalamazoo, MI		Wabash	http://stats.ncaa.org/team/747/12380	true	Kalamazoo, MI	true	W 14 - 13 (2OT)	true	14 - 13	false	14	13	true	2OT	4034938	http://stats.ncaa.org/game/index/4034938?org_id=114
2016	12380	114	Calvin	03/05/2016	MSOE		MSOE		false		true	-									
2016	12380	114	Calvin	03/12/2016	DePauw		DePauw		false		true	-									
2016	12380	114	Calvin	03/15/2016	@ Oglethorpe		Oglethorpe		false		false	-									
2016	12380	114	Calvin	03/18/2016	@ Piedmont		Piedmont		false		false	-									
2016	12380	114	Calvin	03/26/2016	@ Capital		Capital		false		false	-									
2016	12380	114	Calvin	03/30/2016	Benedictine (IL)		Benedictine (IL)		false		true	-									
2016	12380	114	Calvin	04/02/2016	@ Carroll (WI)		Carroll (WI)		false		false	-									
2016	12380	114	Calvin	04/09/2016	Olivet		Olivet		false		true	-									
2016	12380	114	Calvin	04/12/2016	@ Hope		Hope		false		false	-									
2016	12380	114	Calvin	04/16/2016	@ Trine		Trine		false		false	-									
