game_id	section_id	team_id	team_name	team_url	period_scores
988538	1	587	Rutgers	http://stats.ncaa.org/team/587/10860	[2, 1, 1, 2, 6]
988597	0	726	Navy	http://stats.ncaa.org/team/726/10860	[1, 2, 3, 0, 6]
988597	1	725	Army West Point	http://stats.ncaa.org/team/725/10860	[1, 3, 2, 3, 9]
988722	0	81	Bryant	http://stats.ncaa.org/team/81/10860	[4, 1, 3, 1, 9]
988722	1	562	Quinnipiac	http://stats.ncaa.org/team/562/10860	[1, 2, 1, 1, 5]
988997	0	116	Canisius	http://stats.ncaa.org/team/116/10860	[1, 1, 0, 0, 2]
988997	1	639	Siena	http://stats.ncaa.org/team/639/10860	[3, 5, 4, 2, 14]
989093	0	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/10860	[4, 2, 2, 6, 14]
989093	1	579	Robert Morris	http://stats.ncaa.org/team/579/10860	[5, 6, 5, 1, 17]
989278	0	285	Holy Cross	http://stats.ncaa.org/team/285/10860	[5, 1, 2, 3, 11]
989278	1	556	Providence	http://stats.ncaa.org/team/556/10860	[3, 1, 3, 1, 8]
989392	0	83	Bucknell	http://stats.ncaa.org/team/83/10860	[2, 3, 0, 3, 8]
989392	1	352	Lehigh	http://stats.ncaa.org/team/352/10860	[2, 1, 3, 3, 9]
989393	0	539	Penn St.	http://stats.ncaa.org/team/539/10860	[4, 0, 2, 2, 8]
989393	1	711	Towson	http://stats.ncaa.org/team/711/10860	[1, 2, 0, 0, 3]
990251	0	590	Sacred Heart	http://stats.ncaa.org/team/590/10860	[1, 5, 2, 0, 8]
990251	1	748	Wagner	http://stats.ncaa.org/team/748/10860	[4, 0, 2, 5, 11]
990253	0	603	St. John's (NY)	http://stats.ncaa.org/team/603/10860	[2, 3, 2, 1, 8]
990253	1	739	Villanova	http://stats.ncaa.org/team/739/10860	[3, 2, 1, 4, 10]
990291	0	513	Notre Dame	http://stats.ncaa.org/team/513/10860	[1, 0, 3, 5, 9]
990291	1	251	Georgetown	http://stats.ncaa.org/team/251/10860	[2, 3, 0, 2, 7]
990735	0	193	Duke	http://stats.ncaa.org/team/193/10860	[1, 3, 5, 4, 13]
990735	1	746	Virginia	http://stats.ncaa.org/team/746/10860	[0, 2, 0, 3, 5]
992010	0	342	Lafayette	http://stats.ncaa.org/team/342/10860	[1, 1, 2, 3, 7]
992010	1	153	Colgate	http://stats.ncaa.org/team/153/10860	[7, 4, 4, 3, 18]
992071	0	282	Hobart and William Colleges	http://stats.ncaa.org/team/282/10860	[3, 3, 2, 6, 14]
992071	1	52	Bellarmine	http://stats.ncaa.org/team/52/10860	[3, 4, 4, 2, 13]
992382	0	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[5, 1, 3, 1, 10]
992382	1	391	UMBC	http://stats.ncaa.org/team/391/10860	[1, 1, 1, 5, 8]
992410	0	220	Fairfield	http://stats.ncaa.org/team/220/10860	[5, 3, 1, 3, 12]
992410	1	721	Air Force	http://stats.ncaa.org/team/721/10860	[3, 1, 2, 4, 10]
992431	0	392	Maryland	http://stats.ncaa.org/team/392/10860	[2, 1, 3, 3, 9]
992431	1	322	Johns Hopkins	http://stats.ncaa.org/team/322/10860	[2, 3, 1, 0, 6]
992650	0	406	Mercer	http://stats.ncaa.org/team/406/10860	[0, 2, 2, 0, 4]
992650	1	741	VMI	http://stats.ncaa.org/team/741/10860	[4, 3, 2, 5, 14]
993730	0	400	Massachusetts	http://stats.ncaa.org/team/400/10860	[0, 3, 1, 4, 8]
993730	1	191	Drexel	http://stats.ncaa.org/team/191/10860	[2, 1, 0, 3, 6]
995090	0	738	Vermont	http://stats.ncaa.org/team/738/10860	[0, 6, 1, 0, 7]
995090	1	14	Albany (NY)	http://stats.ncaa.org/team/14/10860	[2, 4, 4, 5, 15]
996030	0	275	Harvard	http://stats.ncaa.org/team/275/10860	[5, 0, 4, 2, 11]
996030	1	540	Penn	http://stats.ncaa.org/team/540/10860	[3, 2, 5, 3, 13]
996071	0	813	Yale	http://stats.ncaa.org/team/813/10860	[5, 2, 2, 1, 0, 0, 0, 1, 11]
996071	1	80	Brown	http://stats.ncaa.org/team/80/10860	[2, 4, 4, 0, 0, 0, 0, 0, 10]
996730	0	316	Jacksonville	http://stats.ncaa.org/team/316/10860	[1, 3, 2, 1, 7]
996730	1	184	Detroit	http://stats.ncaa.org/team/184/10860	[3, 0, 4, 1, 8]
996930	0	813	Yale	http://stats.ncaa.org/team/813/10860	[0, 1, 3, 4, 1, 9]
996930	1	683	Stony Brook	http://stats.ncaa.org/team/683/10860	[1, 3, 1, 3, 0, 8]
997650	0	62	Binghamton	http://stats.ncaa.org/team/62/10860	[0, 4, 2, 1, 7]
997650	1	272	Hartford	http://stats.ncaa.org/team/272/10860	[4, 1, 4, 2, 11]
998730	0	556	Providence	http://stats.ncaa.org/team/556/10860	[1, 2, 3, 0, 6]
998730	1	80	Brown	http://stats.ncaa.org/team/80/10860	[5, 3, 2, 1, 11]
998990	0	518	Ohio St.	http://stats.ncaa.org/team/518/10860	[3, 4, 3, 2, 12]
998990	1	418	Michigan	http://stats.ncaa.org/team/418/10860	[1, 4, 1, 3, 9]
