year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	689	Tampa	04/22/2016	@ Rollins		Rollins		false		false	-									
2016	12380	12830	Tusculum	02/06/2016	Limestone		Limestone	http://stats.ncaa.org/team/1174/12380	false		true	L 5 - 16	false	5 - 16	false	5	16	false		4008666	http://stats.ncaa.org/game/index/4008666?org_id=12830
2016	12380	12830	Tusculum	02/14/2016	@ Tampa		Tampa	http://stats.ncaa.org/team/689/12380	false		false	L 9 - 17	false	9 - 17	false	9	17	false		4015829	http://stats.ncaa.org/game/index/4015829?org_id=689
2016	12380	12830	Tusculum	02/27/2016	@ North Greenville		North Greenville	http://stats.ncaa.org/team/9223/12380	false		false	L 8 - 9	false	8 - 9	false	8	9	false		4030549	http://stats.ncaa.org/game/index/4030549?org_id=9223
2016	12380	12830	Tusculum	03/05/2016	@ Brevard		Brevard	http://stats.ncaa.org/team/30094/12380	false		false	W 13 - 6	true	13 - 6	false	13	6	false		4042819	http://stats.ncaa.org/game/index/4042819?org_id=30094
2016	12380	12830	Tusculum	03/08/2016	@ Walsh		Walsh	http://stats.ncaa.org/team/30141/12380	false		false	L 9 - 10 (2OT)	false	9 - 10	false	9	10	true	2OT	4049801	http://stats.ncaa.org/game/index/4049801?org_id=30141
2016	12380	12830	Tusculum	03/12/2016	@ Emmanuel (GA)		Emmanuel (GA)		false		false	-									
2016	12380	12830	Tusculum	03/19/2016	Lenoir-Rhyne		Lenoir-Rhyne		false		true	-									
2016	12380	12830	Tusculum	03/26/2016	@ Catawba		Catawba		false		false	-									
2016	12380	12830	Tusculum	03/30/2016	Lincoln Memorial		Lincoln Memorial		false		true	-									
2016	12380	12830	Tusculum	04/02/2016	@ Queens (NC)		Queens (NC)		false		false	-									
2016	12380	12830	Tusculum	04/09/2016	Coker		Coker		false		true	-									
2016	12380	12830	Tusculum	04/13/2016	Mars Hill		Mars Hill		false		true	-									
2016	12380	12830	Tusculum	04/23/2016	@ Wingate		Wingate		false		false	-									
2016	12380	309	UIndy	02/20/2016	@ Mars Hill		Mars Hill	http://stats.ncaa.org/team/1199/12380	false		false	W 12 - 9	true	12 - 9	false	12	9	false		4038440	http://stats.ncaa.org/game/index/4038440?org_id=1199
2016	12380	309	UIndy	02/27/2016	@ Emmanuel (GA)		Emmanuel (GA)	http://stats.ncaa.org/team/30193/12380	false		false	W 16 - 6	true	16 - 6	false	16	6	false		4031470	http://stats.ncaa.org/game/index/4031470?org_id=30193
2016	12380	309	UIndy	03/05/2016	Shorter		Shorter	http://stats.ncaa.org/team/30151/12380	false		true	W 17 - 6	true	17 - 6	false	17	6	false		4043369	http://stats.ncaa.org/game/index/4043369?org_id=309
2016	12380	309	UIndy	03/12/2016	@ Wheeling Jesuit		Wheeling Jesuit		false		false	-									
2016	12380	309	UIndy	03/16/2016	@ Rollins		Rollins		false		false	-									
2016	12380	309	UIndy	03/19/2016	@ Fla. Southern		Fla. Southern		false		false	-									
2016	12380	309	UIndy	03/29/2016	Lindenwood (MO)		Lindenwood (MO)		false		true	-									
2016	12380	309	UIndy	04/02/2016	@ Walsh		Walsh		false		false	-									
2016	12380	309	UIndy	04/07/2016	Lake Erie		Lake Erie		false		true	-									
2016	12380	309	UIndy	04/10/2016	@ Ohio Valley		Ohio Valley		false		false	-									
2016	12380	309	UIndy	04/16/2016	Seton Hill		Seton Hill		false		true	-									
2016	12380	309	UIndy	04/23/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-									
2016	12380	309	UIndy	04/30/2016	Mercyhurst		Mercyhurst		false		true	-									
2016	12380	30141	Walsh	02/19/2016	@ Fla. Southern		Fla. Southern	http://stats.ncaa.org/team/233/12380	false		false	L 8 - 9 (1OT)	false	8 - 9	false	8	9	true	1OT	4024865	http://stats.ncaa.org/game/index/4024865?org_id=233
2016	12380	30141	Walsh	02/21/2016	@ Tampa		Tampa	http://stats.ncaa.org/team/689/12380	false		false	L 8 - 15	false	8 - 15	false	8	15	false		4038518	http://stats.ncaa.org/game/index/4038518?org_id=689
2016	12380	30141	Walsh	02/27/2016	@ Le Moyne		Le Moyne	http://stats.ncaa.org/team/349/12380	false		false	L 5 - 22	false	5 - 22	false	5	22	false		4031322	http://stats.ncaa.org/game/index/4031322?org_id=349
2016	12380	30141	Walsh	03/02/2016	Roberts Wesleyan		Roberts Wesleyan	http://stats.ncaa.org/team/30150/12380	false		true	W 10 - 9 (2OT)	true	10 - 9	false	10	9	true	2OT	4038864	http://stats.ncaa.org/game/index/4038864?org_id=30141
2016	12380	30141	Walsh	03/08/2016	Tusculum		Tusculum	http://stats.ncaa.org/team/12830/12380	false		true	W 10 - 9 (2OT)	true	10 - 9	false	10	9	true	2OT	4049801	http://stats.ncaa.org/game/index/4049801?org_id=30141
2016	12380	30141	Walsh	03/12/2016	North Greenville		North Greenville		false		true	-									
2016	12380	30141	Walsh	03/15/2016	Mercyhurst		Mercyhurst		false		true	-									
2016	12380	30141	Walsh	03/19/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-									
2016	12380	30141	Walsh	03/22/2016	@ Lake Erie		Lake Erie		false		false	-									
2016	12380	30141	Walsh	03/25/2016	@ Wheeling Jesuit		Wheeling Jesuit		false		false	-									
2016	12380	30141	Walsh	04/02/2016	UIndy		UIndy		false		true	-									
2016	12380	30141	Walsh	04/09/2016	Seton Hill		Seton Hill		false		true	-									
2016	12380	30141	Walsh	04/15/2016	@ Lindenwood (MO)		Lindenwood (MO)		false		false	-									
2016	12380	30141	Walsh	04/17/2016	Rockhurst@St. Charles, MO		RockhurstSt. Charles, MO		false		false	-									
2016	12380	30141	Walsh	04/23/2016	Ohio Valley		Ohio Valley		false		true	-									
2016	12380	30209	Westminster (UT)	02/13/2016	@ Notre Dame de Namur		Notre Dame de Namur	http://stats.ncaa.org/team/30056/12380	false		false	W 18 - 10	true	18 - 10	false	18	10	false		4011573	http://stats.ncaa.org/game/index/4011573?org_id=30209
2016	12380	30209	Westminster (UT)	02/20/2016	@ Colorado Mesa		Colorado Mesa	http://stats.ncaa.org/team/11416/12380	false		false	W 12 - 7	true	12 - 7	false	12	7	false		4021906	http://stats.ncaa.org/game/index/4021906?org_id=11416
2016	12380	30209	Westminster (UT)	03/05/2016	@ Whittier		Whittier	http://stats.ncaa.org/team/781/12380	false		false	L 9 - 11	false	9 - 11	false	9	11	false		4044067	http://stats.ncaa.org/game/index/4044067?org_id=30209
2016	12380	30209	Westminster (UT)	03/19/2016	Rockhurst@Colorado Springs, CO		RockhurstColorado Springs, CO		false		false	-									
2016	12380	30209	Westminster (UT)	04/03/2016	Rockhurst@Grand Junction, CO		RockhurstGrand Junction, CO		false		false	-									
2016	12380	30209	Westminster (UT)	04/08/2016	@ Adams St.		Adams St.		false		false	-									
2016	12380	30209	Westminster (UT)	04/10/2016	@ Colorado St.-Pueblo		Colorado St.-Pueblo		false		false	-									
2016	12380	30209	Westminster (UT)	04/16/2016	Colorado Mesa		Colorado Mesa		false		true	-									
2016	12380	30209	Westminster (UT)	04/22/2016	Adams St.		Adams St.		false		true	-									
2016	12380	30209	Westminster (UT)	04/24/2016	Colorado St.-Pueblo		Colorado St.-Pueblo		false		true	-									
2016	12380	12799	Wheeling Jesuit	02/27/2016	@ Molloy		Molloy	http://stats.ncaa.org/team/437/12380	false		false	L 11 - 13	false	11 - 13	false	11	13	false		4031308	http://stats.ncaa.org/game/index/4031308?org_id=437
2016	12380	12799	Wheeling Jesuit	03/05/2016	Mercyhurst		Mercyhurst	http://stats.ncaa.org/team/408/12380	false		true	L 10 - 11 (1OT)	false	10 - 11	false	10	11	true	1OT	4043886	http://stats.ncaa.org/game/index/4043886?org_id=12799
2016	12380	12799	Wheeling Jesuit	03/07/2016	Florida Tech @ Baltimore, MD		Florida Tech	http://stats.ncaa.org/team/230/12380	true	Baltimore, MD	true	L 11 - 12 (1OT)	false	11 - 12	false	11	12	true	1OT	4048445	http://stats.ncaa.org/game/index/4048445?org_id=12799
2016	12380	12799	Wheeling Jesuit	03/09/2016	North Greenville		North Greenville	http://stats.ncaa.org/team/9223/12380	false		true	W 11 - 8	true	11 - 8	false	11	8	false		4052064	http://stats.ncaa.org/game/index/4052064?org_id=12799
2016	12380	12799	Wheeling Jesuit	03/12/2016	UIndy		UIndy		false		true	-									
2016	12380	12799	Wheeling Jesuit	03/19/2016	@ Lindenwood (MO)		Lindenwood (MO)		false		false	-									
2016	12380	12799	Wheeling Jesuit	03/25/2016	Walsh		Walsh		false		true	-									
2016	12380	12799	Wheeling Jesuit	04/02/2016	@ Ohio Valley		Ohio Valley		false		false	-									
2016	12380	12799	Wheeling Jesuit	04/06/2016	Davis & Elkins		Davis & Elkins		false		true	-									
2016	12380	12799	Wheeling Jesuit	04/16/2016	Alderson Broaddus		Alderson Broaddus		false		true	-									
2016	12380	12799	Wheeling Jesuit	04/23/2016	@ Seton Hill		Seton Hill		false		false	-									
2016	12380	12799	Wheeling Jesuit	05/01/2016	@ Lake Erie		Lake Erie		false		false	-									
2016	12380	1462	Wingate	02/13/2016	Seton Hill		Seton Hill	http://stats.ncaa.org/team/30063/12380	false		true	L 12 - 13	false	12 - 13	false	12	13	false		4022238	http://stats.ncaa.org/game/index/4022238?org_id=1462
2016	12380	1462	Wingate	02/21/2016	Mercyhurst @ Ashland, Va.		Mercyhurst	http://stats.ncaa.org/team/408/12380	true	Ashland, Va.	true	L 8 - 9 (4OT)	false	8 - 9	false	8	9	true	4OT	4036966	http://stats.ncaa.org/game/index/4036966?org_id=408
2016	12380	1462	Wingate	02/27/2016	@ Belmont Abbey		Belmont Abbey	http://stats.ncaa.org/team/2683/12380	false		false	L 9 - 13	false	9 - 13	false	9	13	false		4031326	http://stats.ncaa.org/game/index/4031326?org_id=2683
2016	12380	1462	Wingate	03/02/2016	Mount Olive		Mount Olive	http://stats.ncaa.org/team/1245/12380	false		true	L 8 - 9	false	8 - 9	false	8	9	false		4038642	http://stats.ncaa.org/game/index/4038642?org_id=1462
2016	12380	1462	Wingate	03/05/2016	@ Mars Hill		Mars Hill	http://stats.ncaa.org/team/1199/12380	false		false	W 7 - 6 (2OT)	true	7 - 6	false	7	6	true	2OT	4043864	http://stats.ncaa.org/game/index/4043864?org_id=1199
2016	12380	1462	Wingate	03/09/2016	@ Fla. Southern		Fla. Southern	http://stats.ncaa.org/team/233/12380	false		false	W 13 - 11	true	13 - 11	false	13	11	false		4051559	http://stats.ncaa.org/game/index/4051559?org_id=233
2016	12380	1462	Wingate	03/12/2016	@ Rollins		Rollins		false		false	-									
2016	12380	1462	Wingate	03/16/2016	@ Lenoir-Rhyne		Lenoir-Rhyne		false		false	-									
2016	12380	1462	Wingate	03/19/2016	Lincoln Memorial		Lincoln Memorial		false		true	-									
2016	12380	1462	Wingate	03/23/2016	Ala.-Huntsville		Ala.-Huntsville		false		true	-									
2016	12380	1462	Wingate	03/26/2016	@ Coker		Coker		false		false	-									
2016	12380	1462	Wingate	03/30/2016	Queens (NC)		Queens (NC)		false		true	-									
2016	12380	1462	Wingate	04/02/2016	Catawba		Catawba		false		true	-									
2016	12380	1462	Wingate	04/16/2016	@ Brevard		Brevard		false		false	-									
2016	12380	1462	Wingate	04/23/2016	Tusculum		Tusculum		false		true	-									
2016	12380	30154	Young Harris	02/05/2016	@ Florida Tech		Florida Tech	http://stats.ncaa.org/team/230/12380	false		false	L 14 - 16	false	14 - 16	false	14	16	false		4004291	http://stats.ncaa.org/game/index/4004291?org_id=230
2016	12380	30154	Young Harris	02/07/2016	@ Rollins		Rollins	http://stats.ncaa.org/team/584/12380	false		false	L 6 - 13	false	6 - 13	false	6	13	false		4006357	http://stats.ncaa.org/game/index/4006357?org_id=584
2016	12380	30154	Young Harris	02/13/2016	Fla. Southern		Fla. Southern	http://stats.ncaa.org/team/233/12380	false		true	L 3 - 10	false	3 - 10	false	3	10	false		4012943	http://stats.ncaa.org/game/index/4012943?org_id=30154
2016	12380	30154	Young Harris	02/27/2016	Brevard		Brevard	http://stats.ncaa.org/team/30094/12380	false		true	W 24 - 7	true	24 - 7	false	24	7	false		4037204	http://stats.ncaa.org/game/index/4037204?org_id=30154
2016	12380	30154	Young Harris	03/02/2016	North Greenville		North Greenville	http://stats.ncaa.org/team/9223/12380	false		true	W 11 - 5	true	11 - 5	false	11	5	false		4038865	http://stats.ncaa.org/game/index/4038865?org_id=30154
2016	12380	30154	Young Harris	03/05/2016	Davis & Elkins		Davis & Elkins	http://stats.ncaa.org/team/174/12380	false		true	W 18 - 1	true	18 - 1	false	18	1	false		4043869	http://stats.ncaa.org/game/index/4043869?org_id=30154
2016	12380	30154	Young Harris	03/07/2016	Ohio Valley		Ohio Valley	http://stats.ncaa.org/team/15207/12380	false		true	W 25 - 7	true	25 - 7	false	25	7	false		4048188	http://stats.ncaa.org/game/index/4048188?org_id=30154
2016	12380	30154	Young Harris	03/09/2016	Notre Dame de Namur		Notre Dame de Namur	http://stats.ncaa.org/team/30056/12380	false		true	W 17 - 7	true	17 - 7	false	17	7	false		4051210	http://stats.ncaa.org/game/index/4051210?org_id=30154
2016	12380	30154	Young Harris	03/19/2016	Colorado St.-Pueblo		Colorado St.-Pueblo		false		true	-									
2016	12380	30154	Young Harris	03/23/2016	Piedmont		Piedmont		false		true	-									
2016	12380	30154	Young Harris	03/26/2016	@ Lynn		Lynn		false		false	-									
2016	12380	30154	Young Harris	03/30/2016	Reinhardt		Reinhardt		false		true	-									
2016	12380	30154	Young Harris	04/02/2016	@ Lees-McRae		Lees-McRae		false		false	-									
2016	12380	30154	Young Harris	04/06/2016	Emmanuel (GA)		Emmanuel (GA)		false		true	-									
2016	12380	30154	Young Harris	04/09/2016	@ Ala.-Huntsville		Ala.-Huntsville		false		false	-									
2016	12380	30154	Young Harris	04/16/2016	@ Shorter		Shorter		false		false	-									
