game_id	section_id	player_id	player_name	player_url	position	Goals	Assists	Points	Shots	SOG	Man-Up G	Man-Down G	GB	TO	CT	FO Won	FOs Taken	Pen	Pen Time	G Min	Goals Allowed	Saves	W	L	T	RC	YC	"Clears	Att"	Clear Pct
4005145	0	1652294	Lomeli, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652294	""	1	""	1	2	1	""	""	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	0	1753044	Mazurek, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753044	""	""	""	""	1	""	""	""	7	2	""	12	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	0	1753039	Metzker, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753039	""	""	""	""	""	""	""	""	""	""	""	2	5	1	30	""	""	""	""	""	""	""	""	""	""	""
4005145	0	1652282	Piggot, Sheldon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652282	""	""	""	""	""	""	""	""	""	2	""	""	""	2	90	""	""	""	""	""	""	""	""	""	""	""
4005145	0	1753038	Stiers, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753038	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	0	1652289	Valdez, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652289	""	""	""	""	1	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	0		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	0		Totals		""	4	2	6	14	10	""	""	26	21	5	14	26	7	360	3,600	21	12	""	""	""	""	""	9	15	0.600
4005145	1	1415956	Eaton, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415956	M	4	2	6/	7	6	2/	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1415958	Eidenshink, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415958	D	""	""	""	1	""	""	""	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534195	Kozel, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534195	D	""	""	""	1	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1415952	Mastroianni, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415952	M	""	1	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753631	Rai, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753631	A	5/	""	5	5	5	2/	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534201	Raposo, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534201	A	3	2	5	5	3	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641819	Sawicki, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641819	G	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2,274	3	3	1/	""	""	""	""	""	""	""
4005145	1	1753635	Spence, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753635	M	1	""	1	3	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1415963	Telesco, Tripp	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415963	D	""	""	""	""	""	""	""	2	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1415955	Weber, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415955	A	2	2	4	6	6	""	""	1	""	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641805	Apers, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641805	""	1	1	2	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1415954	Appell, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1415954	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753621	Bouhall, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753621	""	""	""	""	""	""	""	""	1	""	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753622	Chick, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753622	""	""	""	""	1	1	""	""	4	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753623	Di Rienzo, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753623	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641807	Ernst, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641807	""	""	""	""	""	""	""	""	1	1	""	1	5	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753625	Fitzpatrick, Mickey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753625	""	1	""	1	3	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641808	Foley, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641808	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641809	Fraboni, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641809	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753626	Gunn, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753626	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753628	Klobus, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753628	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	266	0	1	""	""	""	""	""	""	""	""
4005145	1	1534196	McAdam, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534196	""	""	""	""	""	""	""	""	6	1	1	11	21	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641811	Mehok, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641811	""	2	""	2	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753629	Monnin, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753629	""	1	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641812	Norris, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641812	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534198	Oppenheimer, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534198	""	""	3	3	2	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753630	Pettit, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753630	""	1	1	2	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534200	Ramaizel, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534200	""	""	""	""	1	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753632	Rimol, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753632	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534202	Sammarro, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534202	""	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753633	Shearin, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753633	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753634	Shields, Ralph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753634	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1534203	Stires, Donny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534203	""	""	""	""	""	""	""	""	1	1	""	""	""	""	""	1,060	1	2	""	""	""	""	""	""	""	""
4005145	1	1534204	Strain, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534204	""	""	""	""	1	""	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1641815	Thompson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1641815	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1557050	Triolo, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1557050	""	""	""	""	2	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1	1753636	Tsao, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1753636	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1		TEAM		""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005145	1		Totals		""	21/	14/	35/	49/	33/	5/	""	32	10	13	12	26	2	90	3,600	4	6	""	""	""	""	""	14	16	0.875
4005239	0	1435706	Bartlett, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435706	M	2	1	3	4	3	1/	""	5	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1655095	Burke, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655095	M	""	""	""	1	1	""	""	3	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765724	Cobb, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765724	M	""	1	1	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765728	Jeffrey, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765728	D	""	""	""	""	""	""	""	2	1	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1655101	Leary, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655101	D	""	""	""	""	""	""	""	2	1	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1534091	MacKay, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534091	M	4/	2/	6/	16/	8/	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765729	Milchling, Dawes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765729	A	3	1	4	10	8/	""	""	""	""	""	""	""	2	60	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1435720	Rosenberg, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435720	GK	""	""	""	""	""	""	""	7/	1	""	""	""	""	""	3,600/	17/	8/	""	1/	""	""	""	""	""	""
4005239	0	1655106	Stafford, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655106	A	""	""	""	5	3	""	""	5	""	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1534088	Stanko, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534088	A	1	""	1	4	3	1/	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1435705	Barlow, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435705	""	3	""	3	9	6	""	""	2	2	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1435709	Capone, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435709	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765725	Chodos, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765725	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1094916	Clarke, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1094916	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1534083	Cox, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534083	""	""	""	""	""	""	""	""	4	""	3/	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765726	Davis, Braiden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765726	""	2	""	2	4	2	1/	""	4	""	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1765727	Dupuis, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765727	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1655098	Gudas, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655098	""	""	""	""	""	""	""	""	3	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1655100	LeBlanc, Luc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655100	""	""	""	""	1	""	""	""	3	""	""	17/	31/	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1435717	Linde-Elmhirst, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435717	""	""	""	""	""	""	""	""	4	1	""	""	""	3/	150	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1435718	Pendleton, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1435718	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1655107	Van Ryn, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655107	""	""	""	""	""	""	""	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0	1534081	Weller, Karl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1534081	""	1	""	1	2	1	""	""	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0		TEAM		""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	0		Totals		""	16/	5/	21/	56/	35/	3/	""	52/	14	12/	18/	35/	10/	480/	3,600/	17/	8/	""	""	""	""	""	16/	17/	0.941/
4005239	1	1754560	Applegate, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754560	M	2	1	3	6	2	1/	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424747	Bannister, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424747	D	1	""	1	1	1	""	""	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424669	Cannon, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424669	D	""	""	""	1	1	""	""	""	1	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1765723	Ewert, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1765723	A	3	2	5	3	3	1/	""	4	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754574	Ford, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754574	A	1	2	3	5	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1655887	Gleichenhaus, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655887	GK	""	""	""	""	""	""	""	8	1	""	""	""	""	""	3,600/	16	19/	1/	""	""	""	""	""	""	""
4005239	1	1528601	Graham, Doran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528601	A	2	1	3	2	2	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424636	Miller, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424636	M	""	""	""	1	""	""	""	2	2	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424628	Rohlin, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424628	M	1	2	3	6	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1528603	Thurmond, E.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528603	D	""	""	""	""	""	""	""	1	""	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1655877	Beville, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655877	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1528613	Charles, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528613	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424715	Collins, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424715	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1655882	Forbes, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1655882	""	""	""	""	1	""	""	""	7	2	""	17	35/	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1424750	Harding, Jet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1424750	""	2	""	2	2	2	""	""	5	2	""	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754564	Joe, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754564	""	""	""	""	""	""	""	""	1	""	1	""	""	1	30	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754561	Jollow, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754561	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1528604	Milanes, Fernando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1528604	""	1	""	1	4	4	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754572	Tyler, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754572	""	3	1	4	5	5	""	""	4	1	1	""	""	1	60	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754571	Wharton, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754571	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1	1754562	York, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754562	""	1	""	1	1	1	""	""	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1		TEAM		""	""	""	""	""	""	""	""	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4005239	1		Totals		""	17/	9	26/	38	25	2/	""	40	18	6	17	35	7/	390/	3,600/	16	19/	""	""	""	""	""	16	22	0.727
4006834	0	1754253	Kellar, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754253	D	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1643999	Turnbaugh, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643999	GK	""	""	""	""	""	""	""	2	""	""	""	""	""	""	3,879/	11	13	1/	""	""	""	""	""	""	""
4006834	0	1754232	Supinski, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754232	M	1	1	2	2	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1425541	Cattoni, Holden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425541	M	1	""	1	4	2	""	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531128	Crawley, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531128	M	2	1	3	4	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531132	Fields, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531132	D	""	""	""	""	""	""	""	2	""	""	""	""	1/	30	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1754230	Foley, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754230	D	""	""	""	""	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1425532	Brown, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425532	A	6/	1	7	15/	9/	2/	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1644001	Stanwick, Shack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1644001	A	1	3	4	3	3	1	""	1	3/	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531093	Dismuke, Wilkins	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531093	A	""	1	1	1	""	""	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1754238	Concannon, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754238	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1754252	Spencer, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754252	""	""	""	""	""	""	""	""	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1643997	Hubler, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643997	""	""	""	""	""	""	""	""	""	""	1	""	""	1/	60/	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531089	Radziewicz, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531089	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1425533	Madarasz, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425533	""	1	""	1	1	1	""	""	7	1	""	14	24	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531088	Carlini, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531088	""	""	""	""	""	""	""	""	""	1	1	""	""	1/	60/	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1531090	Eissler, Kieran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1531090	""	""	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1754231	Marr, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1754231	""	""	""	""	6	1	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1425537	O'Keefe, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1425537	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
4006834	0	1643994	Fraser, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1643994	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
